Member_Id,Dods_Id,Pims_Id,DisplayAs,ListAs,FullTitle,LayingMinisterName,DateOfBirth,DateOfDeath,Gender,Party,House,MemberFrom,HouseStartDate,HouseEndDate,CurrentStatus_Id,CurrentStatus_IsActive,CurrentStatus_Name,CurrentStatus_Reason,CurrentStatus_StartDate,Address1_Type_Id,Address1_Type,Address1_IsPreferred,Address1_IsPhysical,Address1_Note,Address1_Address1,Address1_Address2,Address1_Address3,Address1_Address4,Address1_Address5,Address1_Postcode,Address1_Phone,Address1_Fax,Address1_Email,Address2_Type_Id,Address2_Type,Address2_IsPreferred,Address2_IsPhysical,Address2_Note,Address2_Address1,Address2_Address2,Address2_Address3,Address2_Address4,Address2_Address5,Address2_Postcode,Address2_Phone,Address2_Fax,Address2_Email,Address3_Type_Id,Address3_Type,Address3_IsPreferred,Address3_IsPhysical,Address3_Note,Address3_Address1,Address3_Address2,Address3_Address3,Address3_Address4,Address3_Address5,Address3_Postcode,Address3_Phone,Address3_Fax,Address3_Email,Address4_Type_Id,Address4_Type,Address4_IsPreferred,Address4_IsPhysical,Address4_Note,Address4_Address1,Address4_Address2,Address4_Address3,Address4_Address4,Address4_Address5,Address4_Postcode,Address4_Phone,Address4_Fax,Address4_Email
4539,139923,2015,"Lord Mountevans","Mountevans, L.","The Lord Mountevans",,1948-05-13T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",2015-07-08T00:00:00,,0,True,"Current Member",,2015-07-08T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk
924,27082,2024,"Lord Moynihan","Moynihan, L.","The Lord Moynihan",,1955-09-13T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1997-04-30T00:00:00,,0,True,"Current Member",,1997-04-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3692,32288,2048,"Baroness Murphy","Murphy, B.","The Baroness Murphy",,1947-01-16T00:00:00,,F,Crossbench,Lords,"Life peer",2004-06-17T00:00:00,,0,True,"Current Member",,2004-06-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
546,25383,2054,"Lord Murphy of Torfaen","Murphy of Torfaen, L.","The Rt Hon. the Lord Murphy of Torfaen",,1948-11-25T00:00:00,,M,Labour,Lords,"Life peer",2015-10-20T00:00:00,,0,True,"Current Member",,2015-10-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3869,24324,5359,"Lord Myners","Myners, L.","The Lord Myners CBE",,1948-04-01T00:00:00,,M,Crossbench,Lords,"Life peer",2008-10-16T00:00:00,,0,True,"Current Member",,2008-10-16T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
1251,26484,2071,"Lord Naseby","Naseby, L.","The Rt Hon. the Lord Naseby",,1936-11-25T00:00:00,,M,Conservative,Lords,"Life peer",1997-10-28T00:00:00,,0,True,"Current Member",,1997-10-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5613",,contactholmember@parliament.uk,3,"External/Private Office",False,True,,"Caesar's Camp","Sandy Lane",Sandy,Bedfordshire,,"SG19 2AD",,,amnaseby@btinternet.com
4270,49405,7004,"Lord Nash","Nash, L.","The Lord Nash",,1949-03-22T00:00:00,,M,Conservative,Lords,"Life peer",2013-01-21T00:00:00,,0,True,"Current Member",,2013-01-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3690,32291,2092,"Baroness Neuberger","Neuberger, B.","The Baroness Neuberger DBE",,1950-02-27T00:00:00,,F,Crossbench,Lords,"Life peer",2004-06-15T00:00:00,,0,True,"Current Member",,2004-06-15T00:00:00,3,"External/Private Office",False,True,,"Paola Churchill",,,,,,"0207 535 0255; 0207 219 2716",,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 2716",,neubergerj@parliament.uk
3827,58310,5159,"Lord Neuberger of Abbotsbury","Neuberger of Abbotsbury, L.","The Rt Hon. the Lord Neuberger of Abbotsbury",,1948-01-10T00:00:00,,M,Non-affiliated,Lords,"Life Peer (judicial)",2007-01-11T00:00:00,,3,False,Disqualified,"Member of the Judiciary",2009-10-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"Royal Courts of Justice",Strand,London,,,"WC2A 2LL","0207 947 6002","0207 947 7475",masteroftherollsoffice@judiciary.gsi.gov.uk,6,Website,False,False,,http://www.judiciary.gov.uk,,,,,,,,
3840,61526,5264,"Baroness Neville-Jones","Neville-Jones, B.","The Rt Hon. the Baroness Neville-Jones DCMG",,1939-11-02T00:00:00,,F,Conservative,Lords,"Life peer",2007-10-15T00:00:00,,0,True,"Current Member",,2007-10-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4284,52573,7024,"Baroness Neville-Rolfe","Neville-Rolfe, B.","The Baroness Neville-Rolfe DBE CMG",,1953-01-02T00:00:00,,F,Conservative,Lords,"Life peer",2013-09-10T00:00:00,,0,True,"Current Member",,2013-09-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,nevillerolfel@parliament.uk,2,Departmental,False,True,,"Department for Business, Innovation and Skills","1 Victoria Street",London,,,"SW1H 0ET","020 7215 6011",,mpst.neville-rolfe@bis.gsi.gov.uk
1916,26532,2095,"Lord Newby","Newby, L.","The Rt Hon. the Lord Newby OBE",,1953-02-14T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1997-09-25T00:00:00,,0,True,"Current Member",,1997-09-25T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,newbyr@parliament.uk
4568,142013,2096,"Bishop of Newcastle","Newcastle, Bp.","The Rt Rev. the Lord Bishop of Newcastle",,1951-08-27T00:00:00,,F,Bishops,Lords,Bishops,2015-11-18T00:00:00,,0,True,"Current Member",,2015-11-18T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
4177,87515,5803,"Baroness Newlove","Newlove, B.","The Baroness Newlove",,1961-12-28T00:00:00,,F,Conservative,Lords,"Life peer",2010-07-14T00:00:00,,0,True,"Current Member",,2010-07-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2144,26534,2108,"Lord Nicholls of Birkenhead","Nicholls of Birkenhead, L.","The Rt Hon. the Lord Nicholls of Birkenhead",,1933-01-25T00:00:00,,M,Crossbench,Lords,"Life Peer (judicial)",1994-10-03T00:00:00,,2,False,"Leave of Absence",,2013-06-06T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",nichollsd@parliament.uk
1164,26536,2110,"Baroness Nicholson of Winterbourne","Nicholson of Winterbourne, B.","The Baroness Nicholson of Winterbourne",,1941-10-16T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",1997-11-03T00:00:00,,0,True,"Current Member",,1997-11-03T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3199,26538,2115,"Baroness Nicol","Nicol, B.","The Baroness Nicol",,1923-03-21T00:00:00,,F,Labour,Lords,"Life peer",1983-01-20T00:00:00,,2,False,"Leave of Absence",,2012-06-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2554,26539,2123,"Baroness Noakes","Noakes, B.","The Baroness Noakes DBE",,1949-06-23T00:00:00,,F,Conservative,Lords,"Life peer",2000-06-07T00:00:00,,0,True,"Current Member",,2000-06-07T00:00:00,1,Parliamentary,False,True,,.,,,,,,,,
2194,26820,2131,"Duke of Norfolk","Norfolk, D.","The Duke of Norfolk",,1956-12-02T00:00:00,,M,Non-affiliated,Lords,"Excepted Hereditary",2003-02-14T00:00:00,,2,False,"Leave of Absence",,2012-06-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3201,26581,2138,"Lord Northbourne","Northbourne, L.","The Lord Northbourne DL",,1926-02-18T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",1982-11-05T00:00:00,,0,True,"Current Member",,1982-11-05T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",Northbournec@parliament.uk
3191,26582,2139,"Lord Northbrook","Northbrook, L.","The Lord Northbrook",,1954-05-21T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1991-09-23T00:00:00,,0,True,"Current Member",,1991-09-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2539,26585,2142,"Baroness Northover","Northover, B.","The Rt Hon. the Baroness Northover",,1954-08-21T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2000-05-01T00:00:00,,0,True,"Current Member",,2000-05-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 8623",,northoverl@parliament.uk,7,Twitter,False,False,,https://twitter.com/LPNorthover?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,,,,,,,,
3187,27072,2144,"Lord Norton of Louth","Norton of Louth, L.","The Lord Norton of Louth",,1951-03-05T00:00:00,,M,Conservative,Lords,"Life peer",1998-08-01T00:00:00,,0,True,"Current Member",,1998-08-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3655,26828,2146,"Bishop of Norwich","Norwich, Bp.","The Rt Rev. the Lord Bishop of Norwich",,1951-01-19T00:00:00,,M,Bishops,Lords,Bishops,2004-01-20T00:00:00,,0,True,"Current Member",,2004-01-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"Bishop&rsquo;s House",Norwich,,,,"NR3 1SB","01603 629001",,bishop@dioceseofnorwich.org,6,Website,False,False,,http://www.dioceseofnorwich.org/,,,,,,,,
4180,19227,5813,"Baroness Nye","Nye, B.","The Baroness Nye",,1955-05-17T00:00:00,,F,Labour,Lords,"Life peer",2010-07-19T00:00:00,,0,True,"Current Member",,2010-07-19T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2536,27086,2157,"Lord Oakeshott of Seagrove Bay","Oakeshott of Seagrove Bay, L.","The Lord Oakeshott of Seagrove Bay",,1947-01-10T00:00:00,,M,Non-affiliated,Lords,"Life peer",2000-05-01T00:00:00,,0,True,"Current Member",,2015-10-22T00:00:00,1,Parliamentary,False,True,"Twitter: @Oakeshottm","House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",oakeshottm@parliament.uk,7,Twitter,False,False,,https://twitter.com/Oakeshottm,,,,,,,,
4549,76866,7073,"Lord Oates","Oates, L.","The Lord Oates",,1969-12-28T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2015-10-05T00:00:00,,0,True,"Current Member",,2015-10-05T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,
3217,27087,2163,"Baroness O'Cathain","O'Cathain, B.","The Baroness O'Cathain OBE",,1938-02-03T00:00:00,,F,Conservative,Lords,"Life peer",1991-06-21T00:00:00,,0,True,"Current Member",,1991-06-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 0662",,ocathaind@parliament.uk
4255,18039,5993,"Lord O'Donnell","O'Donnell, L.","The Lord O'Donnell GCB",,1952-10-01T00:00:00,,M,Crossbench,Lords,"Life peer",2012-01-10T00:00:00,,0,True,"Current Member",,2012-01-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3902,19483,5469,"Baroness O'Loan","O'Loan, B.","The Baroness O'Loan DBE",,1951-12-20T00:00:00,,F,Crossbench,Lords,"Life peer",2009-09-11T00:00:00,,0,True,"Current Member",,2009-09-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2441,37723,2185,"Baroness O'Neill of Bengarve","O'Neill of Bengarve, B.","The Baroness O'Neill of Bengarve CH CBE FBA",,1941-08-23T00:00:00,,F,Crossbench,Lords,"Life peer",1999-02-25T00:00:00,,0,True,"Current Member",,1999-02-25T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
629,25387,4858,"Lord O'Neill of Clackmannan","O'Neill of Clackmannan, L.","The Lord O'Neill of Clackmannan",,1945-01-06T00:00:00,,M,Labour,Lords,"Life peer",2005-06-14T00:00:00,,0,True,"Current Member",,2005-06-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4536,139499,7062,"Lord O'Neill of Gatley","O'Neill of Gatley, L.","The Lord O'Neill of Gatley",,1957-03-17T00:00:00,,M,Conservative,Lords,"Life peer",2015-05-28T00:00:00,,0,True,"Current Member",,2015-05-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk
3210,27090,2202,"Baroness Oppenheim-Barnes","Oppenheim-Barnes, B.","The Rt Hon. the Baroness Oppenheim-Barnes",,1930-07-26T00:00:00,,F,Conservative,Lords,"Life peer",1989-02-09T00:00:00,,0,True,"Current Member",,1989-02-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4545,62329,7070,"Lord O'Shaughnessy","O'Shaughnessy, L.","The Lord O'Shaughnessy",,1976-03-26T00:00:00,,M,Conservative,Lords,"Life peer",2015-10-01T00:00:00,,0,True,"Current Member",,2015-10-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
2170,27141,2224,"Lord Ouseley","Ouseley, L.","The Lord Ouseley",,1945-03-24T00:00:00,,M,Crossbench,Lords,"Life peer",2001-06-26T00:00:00,,0,True,"Current Member",,2001-06-26T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 8725",,"ouseleyh@parliament.uk / hermanouseley@aol.com"
992,27142,2228,"Lord Owen","Owen, L.","The Rt Hon. the Lord Owen CH",,1938-07-02T00:00:00,,M,"Independent Social Democrat",Lords,"Life peer",1992-06-30T00:00:00,,0,True,"Current Member",,1992-06-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW",,,,3,"External/Private Office",False,True,,"External Office",,,,,,"01442 872 617; Fax: 01442 876 108",,davidowen@lorddavidowen.co.uk,6,Website,False,False,,http://www.lorddavidowen.co.uk/,,,,,,,,
2494,27143,2229,"Lord Oxburgh","Oxburgh, L.","The Lord Oxburgh KBE",,1934-11-02T00:00:00,,M,Crossbench,Lords,"Life peer",1999-07-27T00:00:00,,0,True,"Current Member",,1999-07-27T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4343,135963,2230,"Earl of Oxford and Asquith","Oxford and Asquith, E.","The Earl of Oxford and Asquith OBE",,1952-08-24T00:00:00,,M,"Liberal Democrat",Lords,"Excepted Hereditary",2014-10-24T00:00:00,,0,True,"Current Member",,2014-10-24T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
4288,107259,7025,"Lord Paddick","Paddick, L.","The Lord Paddick",,1958-04-24T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2013-09-12T00:00:00,,0,True,"Current Member",,2013-09-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3807,54207,5092,"Baroness Paisley of St George's","Paisley of St George's, B.","The Baroness Paisley of St George's",,1931-11-02T00:00:00,,F,"Democratic Unionist Party",Lords,"Life peer",2006-06-14T00:00:00,,2,False,"Leave of Absence",,2016-02-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3192,26762,91,"Lord Palmer","Palmer, L.","The Lord Palmer",,1951-10-08T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",1990-10-02T00:00:00,,0,True,"Current Member",,1990-10-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4214,90429,5913,"Lord Palmer of Childs Hill","Palmer of Childs Hill, L.","The Lord Palmer of Childs Hill OBE",,1938-11-30T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2011-01-17T00:00:00,,0,True,"Current Member",,2011-01-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 2561",,palmerm@parliament.uk,7,Twitter,False,False,,https://twitter.com/PalmerMonroe,,,,,,,,
3167,26763,93,"Lord Palumbo","Palumbo, L.","The Lord Palumbo",,1935-07-20T00:00:00,,M,Conservative,Lords,"Life peer",1991-02-04T00:00:00,,0,True,"Current Member",,1991-02-04T00:00:00,6,Website,False,False,,http://www.lordpeterpalumbo.com/,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4310,107277,7026,"Lord Palumbo of Southwark","Palumbo of Southwark, L.","The Lord Palumbo of Southwark",,1963-06-06T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2013-10-02T00:00:00,,0,True,"Current Member",,2013-10-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3870,75987,5360,"Lord Pannick","Pannick, L.","The Lord Pannick",,1956-03-07T00:00:00,,M,Crossbench,Lords,"Life peer",2008-11-03T00:00:00,,0,True,"Current Member",,2008-11-03T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk,3,"External/Private Office",False,True,,"Blackstone Chambers",Temple,London,,,"EC4Y 9BW","020 7583 1770 / Fax: 020 7822 7222",,davidpannick@blackstonechambers.com
2545,26764,101,"Lord Parekh","Parekh, L.","The Lord Parekh",,1935-01-04T00:00:00,,M,Labour,Lords,"Life peer",2000-05-10T00:00:00,,0,True,"Current Member",,2000-05-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"211 Victoria Avenue",Hull,,,,"HU5 3EF","01482 345530",,profparekh@gmail.com
4178,87582,5810,"Baroness Parminter","Parminter, B.","The Baroness Parminter",,1964-06-24T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2010-07-15T00:00:00,,0,True,"Current Member",,2010-07-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 4195","0207 219 5979",parminterk@parliament.uk
2443,26804,116,"Lord Patel","Patel, L.","The Lord Patel KT",,1938-01-01T00:00:00,,M,Crossbench,Lords,"Life peer",1999-03-01T00:00:00,,0,True,"Current Member",,1999-03-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2526,26805,115,"Lord Patel of Blackburn","Patel of Blackburn, L.","The Lord Patel of Blackburn",,1940-06-07T00:00:00,,M,Labour,Lords,"Life peer",2000-02-14T00:00:00,,0,True,"Current Member",,2000-02-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3798,54192,5096,"Lord Patel of Bradford","Patel of Bradford, L.","The Lord Patel of Bradford OBE",,1960-09-28T00:00:00,,M,Labour,Lords,"Life peer",2006-06-08T00:00:00,,0,True,"Current Member",,2006-06-08T00:00:00,1,Parliamentary,False,True,"Twitter: @LordKPatel","House of Lords",London,,,,"SW1A 0PW","020 7219 4557","020 7219 1433",patelkk@parliament.uk,7,Twitter,False,False,,https://twitter.com/LordKPatel,,,,,,,,
1137,26806,125,"Lord Patten","Patten, L.","The Rt Hon. the Lord Patten",,1945-07-17T00:00:00,,M,Conservative,Lords,"Life peer",1997-06-17T00:00:00,,0,True,"Current Member",,1997-06-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
1136,28731,122,"Lord Patten of Barnes","Patten of Barnes, L.","The Rt Hon. the Lord Patten of Barnes CH",,1944-05-12T00:00:00,,M,Conservative,Lords,"Life peer",2005-01-11T00:00:00,,0,True,"Current Member",,2005-01-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3163,26477,128,"Lord Paul","Paul, L.","The Rt Hon. the Lord Paul",,1931-02-18T00:00:00,,M,Non-affiliated,Lords,"Life peer",1996-10-09T00:00:00,,0,True,"Current Member",,2011-02-21T00:00:00,3,"External/Private Office",False,True,,"Caparo House","103 Baker Street",London,,,"W1U 6LN","020 7486 1417 Fax: 020 7224 4109",,lpoffice@caparo.com
3153,26496,136,"Lord Pearson of Rannoch","Pearson of Rannoch, L.","The Lord Pearson of Rannoch",,1942-07-02T00:00:00,,M,"UK Independence Party",Lords,"Life peer",1990-06-18T00:00:00,,0,True,"Current Member",,1990-06-18T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3161,26497,141,"Earl Peel","Peel, E.","The Rt Hon. the Earl Peel DL",,1947-10-03T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",1973-05-15T00:00:00,,0,True,"Current Member",,1973-05-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
457,26498,147,"Lord Pendry","Pendry, L.","The Rt Hon. the Lord Pendry",,1934-06-10T00:00:00,,M,Labour,Lords,"Life peer",2001-07-04T00:00:00,,0,True,"Current Member",,2001-07-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 4590",,contactholmember@parliament.uk
4313,109846,167,"Bishop of Peterborough","Peterborough, Bp.","The Rt Rev. the Lord Bishop of Peterborough",,1952-08-27T00:00:00,,M,Bishops,Lords,Bishops,2014-01-07T00:00:00,,0,True,"Current Member",,2014-01-07T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,allisterd@parliament.uk,6,Website,False,False,,www.peterborough-diocese.org.uk,,,,,,,,
